<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CORD.US,D,20260327,000000,15.8,17.92,15.75,17.27,730216,0
CORD.US,D,20260330,000000,17.04,20.86,17.03,20.02,721516,0
CORD.US,D,20260331,000000,17.64,18.2,15.11,15.11,1874532,0
CORD.US,D,20260401,000000,14.41,15.39,13.99,14.67,1352978,0
CORD.US,D,20260402,000000,15.83,16.47,13.25,13.3,2810888,0
CORD.US,D,20260406,000000,13.58,14.19,13.3266,13.7,1017084,0
CORD.US,D,20260407,000000,14,14.0382,12.2601,12.28,1870065,0
CORD.US,D,20260408,000000,10.335,11.62,9.82,11.22,2099220,0
CORD.US,D,20260409,000000,10.94,12.25,9.72,10.46,6345797,0
CORD.US,D,20260410,000000,10.1,10.14,7.31,8.16,11482340,0
CORD.US,D,20260413,000000,7.83,7.85,6.2501,6.845,11434202,0
CORD.US,D,20260414,000000,6.3,6.51,5.78,5.93,10263617,0
CORD.US,D,20260415,000000,5.74,6.315,5.58,5.83,9116553,0
CORD.US,D,20260416,000000,5.69,6.21,5.5,5.77,6205048,0
CORD.US,D,20260417,000000,5.68,6.09,5.63,6,4108110,0
CORD.US,D,20260420,000000,6.07,6.64,5.89,5.94,4905217,0
CORD.US,D,20260421,000000,5.85,6.3,5.62,6.16,3825010,0
CORD.US,D,20260422,000000,5.835,5.9043,5.1307,5.37,6765812,0
CORD.US,D,20260423,000000,5.44,5.95,5.24,5.84,4157198,0
CORD.US,D,20260424,000000,5.47,6.91,5.47,6.56,5762397,0
CORD.US,D,20260427,000000,6.6,7.17,6.25,6.34,3655541,0
CORD.US,D,20260428,000000,7.3,7.36,6.57,7.06,7207048,0
CORD.US,D,20260429,000000,6.7,6.85,5.74,5.9,8463072,0
CORD.US,D,20260430,000000,5.59,6.1903,5.49,6.17,6409275,0
CORD.US,D,20260501,000000,5.89,6,5.0401,5.35,10002844,0
CORD.US,D,20260504,000000,5.16,5.16,4.3625,4.79,8656060,0
CORD.US,D,20260505,000000,4.8,4.995,4.465,4.59,4886992,0
CORD.US,D,20260506,000000,4.34,4.4,3.85,3.85,6908966,0
CORD.US,D,20260507,000000,4.17,4.56,4.11,4.36,8921194,0
CORD.US,D,20260508,000000,5.06,5.61,4.735,5.35,10117788,0
CORD.US,D,20260511,000000,5.54,5.62,4.87,5.33,4403974,0
CORD.US,D,20260512,000000,5.66,6.565,5.66,5.95,4752586,0
