<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BUDA.US,D,20260303,000000,8.65,9.128,8.3,8.94,50366,0
BUDA.US,D,20260304,000000,8.65,8.91,8.27,8.42,31142,0
BUDA.US,D,20260305,000000,8.72,8.95,7.81,8.1,76838,0
BUDA.US,D,20260306,000000,7.77,9.1,7.61,8.69,28384,0
BUDA.US,D,20260309,000000,8.79,9.21,8.4,9,21925,0
BUDA.US,D,20260310,000000,8.7,8.79,8.0001,8.79,60037,0
BUDA.US,D,20260311,000000,8.5,9,8.4035,8.795,40067,0
BUDA.US,D,20260312,000000,8.9605,9.2,8.37,8.37,83475,0
BUDA.US,D,20260313,000000,8.75,9.945,8.55,9.37,15968,0
BUDA.US,D,20260316,000000,9.6147,10,9.6147,9.97,16159,0
BUDA.US,D,20260317,000000,9.98,10.38,9.43,9.43,15778,0
BUDA.US,D,20260318,000000,9.6,9.6,8.96,8.96,9805,0
BUDA.US,D,20260319,000000,9.3739,9.3739,8.59,8.59,11401,0
BUDA.US,D,20260320,000000,8.95,10.5,8.95,9.14,126006,0
BUDA.US,D,20260323,000000,9.14,10.1,9.14,9.64,22014,0
BUDA.US,D,20260324,000000,9.8,10.1277,9.47,9.47,19940,0
BUDA.US,D,20260325,000000,9.685,10,9.3376,10,14266,0
BUDA.US,D,20260326,000000,9.215,10,9.215,10,18806,0
BUDA.US,D,20260327,000000,9.31,10,9.26,9.99,60027,0
BUDA.US,D,20260330,000000,9.555,9.79,9.1,9.79,20413,0
BUDA.US,D,20260331,000000,9.42,10.5,9.42,10.5,69124,0
BUDA.US,D,20260401,000000,9.89,10.5,9.89,10.5,8909,0
BUDA.US,D,20260402,000000,10.35,10.7,10.35,10.66,10339,0
BUDA.US,D,20260406,000000,10.7,10.7,10.11,10.7,5942,0
BUDA.US,D,20260407,000000,10.3016,10.7,10.24,10.66,7420,0
BUDA.US,D,20260408,000000,10.4423,10.7,10.25,10.25,5518,0
BUDA.US,D,20260409,000000,10.3248,10.47,10.08,10.08,4389,0
BUDA.US,D,20260410,000000,10.43,10.43,10.01,10.38,10313,0
BUDA.US,D,20260413,000000,9.96,10.7,9.96,10.63,13962,0
BUDA.US,D,20260414,000000,10.5,10.7,10.1801,10.45,10883,0
BUDA.US,D,20260415,000000,10.67,10.67,10.04,10.053,6525,0
BUDA.US,D,20260416,000000,10.5,10.5,9.235,10,25877,0
BUDA.US,D,20260417,000000,9.68,9.68,9.1,9.433,9697,0
BUDA.US,D,20260420,000000,9.68,10.0899,9.315,10.03,5969,0
BUDA.US,D,20260421,000000,9.95,10,9.6,9.855,5006,0
BUDA.US,D,20260422,000000,10.175,10.175,10.148,10.148,1776,0
BUDA.US,D,20260423,000000,9.79,9.79,9.5,9.75,8095,0
BUDA.US,D,20260424,000000,10.04,10.04,9.65,9.65,3005,0
BUDA.US,D,20260427,000000,9.5,9.6,9.4079,9.51,4779,0
BUDA.US,D,20260428,000000,8.82,10.0999,8.82,9.8,12964,0
BUDA.US,D,20260429,000000,9.545,10.175,9.2826,9.95,4206,0
BUDA.US,D,20260430,000000,10.01,10.01,9.5,9.5,9269,0
BUDA.US,D,20260501,000000,9.76,9.76,9.7248,9.7248,1302,0
BUDA.US,D,20260504,000000,9.49,9.63,9.49,9.63,4480,0
BUDA.US,D,20260505,000000,9.63,9.675,9.42,9.675,2790,0
BUDA.US,D,20260506,000000,9.68,9.68,9.2501,9.28,2745,0
BUDA.US,D,20260507,000000,10.015,10.015,9.3199,9.6,5554,0
BUDA.US,D,20260508,000000,9.71,9.71,9.71,9.71,1041,0
BUDA.US,D,20260511,000000,9.2,10.0999,9.2,9.94,5705,0
BUDA.US,D,20260512,000000,9.2,10,9.2,9.94,21575,0
BUDA.US,D,20260513,000000,9.45,9.72,9.45,9.6,3145,0
BUDA.US,D,20260514,000000,9.7384,9.8,9.05,9.06,60015,0
BUDA.US,D,20260515,000000,9.2,9.54,9.05,9.3,13465,0
BUDA.US,D,20260518,000000,9.46,9.625,9.05,9.3,7278,0
BUDA.US,D,20260519,000000,9.19,9.3,8.96,9.16,5352,0
BUDA.US,D,20260520,000000,9.21,9.21,8.51,8.55,12750,0
BUDA.US,D,20260521,000000,8.78,8.81,8.15,8.76,4851,0
BUDA.US,D,20260522,000000,9.125,9.125,8.76,8.76,2683,0
BUDA.US,D,20260526,000000,8.8,9.25,8.491,8.491,5633,0
BUDA.US,D,20260527,000000,9.2876,9.2876,8.021,8.75,11188,0
BUDA.US,D,20260528,000000,8.6081,8.74,8.14,8.5,5657,0
BUDA.US,D,20260529,000000,8.8,9.075,8.155,8.931,10156,0
BUDA.US,D,20260601,000000,9.1,9.1,8.75,8.89,4358,0
BUDA.US,D,20260602,000000,9,9,8.55,8.65,7617,0
BUDA.US,D,20260603,000000,8.71,8.71,8.68,8.68,1231,0
BUDA.US,D,20260604,000000,8.8,8.8,8.36,8.36,6534,0
BUDA.US,D,20260605,000000,8.79,8.79,8.02,8.05,7285,0
BUDA.US,D,20260608,000000,8.2,8.5,8.0029,8.5,7859,0
BUDA.US,D,20260609,000000,8.2,8.445,7.3,7.839,27981,0
BUDA.US,D,20260610,000000,7.81,7.84,6.25,7.16,52380,0
BUDA.US,D,20260611,000000,7.032,7.5,6.5601,7.3,14749,0
BUDA.US,D,20260612,000000,7.12,8.605,7,8.22,28922,0
BUDA.US,D,20260615,000000,8.17,8.3,8.08,8.3,4949,0
BUDA.US,D,20260616,000000,7.9267,8.625,7.55,7.83,30075,0
BUDA.US,D,20260617,000000,7.995,8.14,7.59,7.99,12849,0
BUDA.US,D,20260618,000000,7.75,8.47,7.48,8.47,25630,0
BUDA.US,D,20260622,000000,8.8,8.8,7.82,8.01,13644,0
BUDA.US,D,20260623,000000,8.13,8.465,7.85,8.07,18931,0
BUDA.US,D,20260624,000000,7.85,8.2878,7.85,8.15,3534,0
