<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LABX.US,D,20260311,000000,17.845,21.36,17.84,20.33,342044,0
LABX.US,D,20260312,000000,19.58,20.14,18.22,18.8,173712,0
LABX.US,D,20260313,000000,19.3599,19.7768,17.96,18.97,152921,0
LABX.US,D,20260316,000000,19.71,21.93,19.58,21.15,398551,0
LABX.US,D,20260317,000000,21.95,23.6,20.33,21.22,397631,0
LABX.US,D,20260318,000000,21.15,21.65,19.7,20.84,201169,0
LABX.US,D,20260319,000000,19.63,21.0899,18.6162,20.61,250247,0
LABX.US,D,20260320,000000,19.93,19.93,16.95,17.3,391248,0
LABX.US,D,20260323,000000,17.98,20,17.98,19.62,304535,0
LABX.US,D,20260324,000000,19.16,19.62,18.085,18.98,118573,0
LABX.US,D,20260325,000000,19.95,20.35,18.26,18.5,175535,0
LABX.US,D,20260326,000000,17.51,18.325,16.5,16.5,141372,0
LABX.US,D,20260327,000000,15.88,16.77,15.7,16.16,91665,0
LABX.US,D,20260330,000000,16.04,16.105,12,12.57,348185,0
LABX.US,D,20260331,000000,12.72,15.18,12.71,14.92,307211,0
LABX.US,D,20260401,000000,15.61,15.61,13.9657,14.01,176275,0
LABX.US,D,20260402,000000,12.85,16.99,12.8056,16.89,299002,0
LABX.US,D,20260406,000000,16.6,18.47,16.6,17.23,206254,0
LABX.US,D,20260407,000000,16.62,17.77,16.24,17.37,172517,0
LABX.US,D,20260408,000000,19.9,20.6538,18.31,19.26,187715,0
LABX.US,D,20260409,000000,19.78,20.61,18.73,20.6,272043,0
LABX.US,D,20260410,000000,22.29,27.5,22.29,26.95,951589,0
LABX.US,D,20260413,000000,27.56,33.489,27.475,33.28,1048001,0
LABX.US,D,20260414,000000,32.49,35.1977,29.7601,34.54,853725,0
LABX.US,D,20260415,000000,34.37,36.45,32.9,35.15,323719,0
LABX.US,D,20260416,000000,35.1,35.78,30.865,34.61,227902,0
LABX.US,D,20260417,000000,36.12,36.49,33.35,35.82,242952,0
LABX.US,D,20260420,000000,36.01,37,33.7,36.86,317514,0
LABX.US,D,20260421,000000,42.43,45.5,40.11,43.43,739103,0
LABX.US,D,20260422,000000,46.22,47.251,41.361,44.59,557935,0
LABX.US,D,20260423,000000,42.57,49.19,42.57,45.61,433556,0
LABX.US,D,20260424,000000,48.745,53.86,48.745,53.04,420081,0
LABX.US,D,20260427,000000,51.6,52.1,43.33,44.96,398900,0
LABX.US,D,20260428,000000,37.5,42,37.4,38.66,271772,0
LABX.US,D,20260429,000000,40.31,44.75,38.92,44.75,274336,0
LABX.US,D,20260430,000000,46.83,46.83,39.12,44.03,362384,0
LABX.US,D,20260501,000000,44.16,48.24,42.82,47.01,279310,0
LABX.US,D,20260504,000000,47.15,50.5,45.8001,46.84,215495,0
LABX.US,D,20260505,000000,48.94,55.66,48.94,53.21,658998,0
LABX.US,D,20260506,000000,60,60.53,47,52.49,680221,0
LABX.US,D,20260507,000000,51.28,52.499,42,43.76,464915,0
LABX.US,D,20260508,000000,45.75,46.265,40.84,45.28,353905,0
LABX.US,D,20260511,000000,44.31,49,43.61,48.7,500185,0
LABX.US,D,20260512,000000,46.3,51.7,41.8,47.02,361059,0
