<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TXXS.US,D,20260206,000000,5.94,6.789,5.94,6.463,63754,0
TXXS.US,D,20260209,000000,5.7,6.1,5.66,5.88,35404,0
TXXS.US,D,20260210,000000,5.5701,5.6499,5.3,5.4281,43279,0
TXXS.US,D,20260211,000000,5.34,5.34,4.87,5.1634,41687,0
TXXS.US,D,20260212,000000,5.47,5.51,5.06,5.2078,21821,0
TXXS.US,D,20260213,000000,5.56,6.05,5.49,6.0056,81281,0
TXXS.US,D,20260217,000000,6.02,6.1799,5.7,5.8624,24284,0
TXXS.US,D,20260218,000000,5.651,5.96,5.45,5.4514,17144,0
TXXS.US,D,20260219,000000,5.15,5.32,5.0402,5.2729,13060,0
TXXS.US,D,20260220,000000,5.38,5.91,5.38,5.685,22136,0
TXXS.US,D,20260223,000000,4.96,5.035,4.64,4.7417,24100,0
TXXS.US,D,20260224,000000,4.4,4.7083,4.4,4.6156,12532,0
TXXS.US,D,20260225,000000,5.08,6.229,5.08,6.114,72124,0
TXXS.US,D,20260226,000000,5.32,5.3695,4.9,5.1229,41079,0
TXXS.US,D,20260227,000000,4.9,4.97,4.7228,4.7723,25458,0
TXXS.US,D,20260302,000000,4.663,5.48,4.663,5.118,22277,0
TXXS.US,D,20260303,000000,4.81,5.1099,4.62,4.83,27949,0
TXXS.US,D,20260304,000000,5.47,5.68,5.225,5.59,57603,0
TXXS.US,D,20260305,000000,5.45,5.6,5.17,5.4535,37183,0
TXXS.US,D,20260306,000000,4.83,4.84,4.62,4.64,56669,0
TXXS.US,D,20260309,000000,4.97,5.54,4.91,5.45,14081,0
TXXS.US,D,20260310,000000,5.55,5.8395,5.2751,5.2751,58145,0
TXXS.US,D,20260311,000000,5.564,5.66,5.2601,5.6408,14518,0
TXXS.US,D,20260312,000000,5.5,5.52,5.34,5.4973,8297,0
TXXS.US,D,20260313,000000,6.22,6.3,5.6344,5.7317,23215,0
TXXS.US,D,20260316,000000,6.3,6.46,6.17,6.4072,25276,0
TXXS.US,D,20260317,000000,5.88,6.12,5.87,6.0286,15925,0
TXXS.US,D,20260318,000000,5.575,5.64,5.38,5.3999,42280,0
TXXS.US,D,20260319,000000,5.07,5.2599,5,5.1622,12099,0
TXXS.US,D,20260320,000000,5.265,5.27,5.14,5.1781,10023,0
TXXS.US,D,20260323,000000,5.08,5.25,5.02,5.1578,25157,0
TXXS.US,D,20260324,000000,5.06,5.07,4.9025,4.9025,41959,0
TXXS.US,D,20260325,000000,5.305,5.37,5.1,5.2512,5553,0
TXXS.US,D,20260326,000000,4.85,4.918,4.64,4.6825,22021,0
TXXS.US,D,20260327,000000,4.42,4.65,4.19,4.2372,52737,0
TXXS.US,D,20260330,000000,4.37,4.41,4.1065,4.1065,4167,0
TXXS.US,D,20260331,000000,4.2,4.3599,4.12,4.2512,17242,0
TXXS.US,D,20260401,000000,4.35,4.6,4.35,4.4371,17426,0
TXXS.US,D,20260402,000000,3.98,4.12,3.9,4.05,11891,0
TXXS.US,D,20260406,000000,4.49,4.49,4.35,4.3737,3813,0
TXXS.US,D,20260407,000000,4.15,4.3364,4.1299,4.3364,3165,0
TXXS.US,D,20260408,000000,4.86,4.8899,4.58,4.6152,23581,0
TXXS.US,D,20260409,000000,4.49,4.86,4.455,4.8153,16055,0
TXXS.US,D,20260410,000000,4.77,5.03,4.7101,5.0027,19584,0
TXXS.US,D,20260413,000000,4.47,4.7829,4.45,4.7829,31927,0
TXXS.US,D,20260414,000000,4.91,5.05,4.7,4.7239,31278,0
TXXS.US,D,20260415,000000,4.85,5.16,4.85,5.0995,28577,0
TXXS.US,D,20260416,000000,5.36,5.48,4.95,5.4626,21617,0
TXXS.US,D,20260417,000000,5.68,5.9,5.555,5.5671,35952,0
TXXS.US,D,20260420,000000,4.77,4.91,4.7,4.8356,29613,0
TXXS.US,D,20260421,000000,4.79,4.8994,4.58,4.6339,13349,0
TXXS.US,D,20260422,000000,5.05,5.09,4.88,4.9145,17075,0
TXXS.US,D,20260423,000000,4.72,4.859,4.6,4.6679,15140,0
TXXS.US,D,20260424,000000,4.75,4.79,4.6,4.7098,13012,0
TXXS.US,D,20260427,000000,4.56,4.66,4.43,4.4592,18275,0
TXXS.US,D,20260428,000000,4.43,4.5399,4.41,4.5122,8477,0
TXXS.US,D,20260429,000000,4.381,4.46,4.12,4.2399,32068,0
TXXS.US,D,20260430,000000,4.3347,4.35,4.29,4.35,1804,0
TXXS.US,D,20260501,000000,4.47,4.54,4.46,4.5122,18243,0
TXXS.US,D,20260504,000000,4.6,4.6701,4.495,4.62,17973,0
TXXS.US,D,20260505,000000,5.03,5.045,4.835,4.8901,10669,0
TXXS.US,D,20260506,000000,5.24,5.31,5.03,5.1936,7637,0
TXXS.US,D,20260507,000000,5.175,5.175,4.89,4.9856,7758,0
TXXS.US,D,20260508,000000,5.05,5.6699,5.045,5.5213,53052,0
TXXS.US,D,20260511,000000,8.16,8.6999,7.97,8.555,173878,0
TXXS.US,D,20260512,000000,8.07,8.07,7.16,7.8019,60350,0
TXXS.US,D,20260513,000000,7.38,7.59,6.92,7.2619,49894,0
TXXS.US,D,20260514,000000,7.28,7.495,7.1011,7.2264,53415,0
TXXS.US,D,20260515,000000,6.22,6.3,5.71,5.85,117070,0
TXXS.US,D,20260518,000000,5.33,5.38,5.06,5.38,113538,0
TXXS.US,D,20260519,000000,5.6597,5.6899,5.3414,5.4201,50162,0
TXXS.US,D,20260520,000000,5.359,5.68,5.205,5.6254,53227,0
TXXS.US,D,20260521,000000,5.71,6.569,5.71,6.3256,97121,0
TXXS.US,D,20260522,000000,6.07,6.12,5.31,5.3591,90548,0
TXXS.US,D,20260526,000000,5.13,5.32,4.755,4.8115,85689,0
TXXS.US,D,20260527,000000,4.64,4.83,4.5,4.5559,98905,0
TXXS.US,D,20260528,000000,4.01,4.24,3.85,4.14,257853,0
TXXS.US,D,20260529,000000,3.86,4.153,3.72,3.82,105711,0
TXXS.US,D,20260601,000000,3.56,3.66,3.42,3.6151,188536,0
TXXS.US,D,20260602,000000,3.4,3.4299,2.81,3.1772,341951,0
TXXS.US,D,20260603,000000,3.26,3.26,3.07,3.0854,47847,0
TXXS.US,D,20260604,000000,2.87,3.02,2.77,2.8166,153706,0
TXXS.US,D,20260605,000000,2.44,2.44,2.02,2.18,290995,0
TXXS.US,D,20260608,000000,2.63,2.68,2.59,2.61,89821,0
TXXS.US,D,20260609,000000,2.55,2.58,2.41,2.5666,44217,0
TXXS.US,D,20260610,000000,2.56,2.6,2.42,2.4298,20464,0
TXXS.US,D,20260611,000000,2.4803,2.65,2.4803,2.6198,62702,0
TXXS.US,D,20260612,000000,2.535,2.68,2.5,2.5182,91135,0
TXXS.US,D,20260615,000000,3.05,3.09,2.87,2.92,110033,0
TXXS.US,D,20260616,000000,2.82,2.82,2.65,2.7954,79374,0
TXXS.US,D,20260617,000000,2.79,2.92,2.63,2.68,65201,0
TXXS.US,D,20260618,000000,2.5,2.5,2.215,2.29,107293,0
TXXS.US,D,20260622,000000,2.41,2.45,2.26,2.3007,122246,0
TXXS.US,D,20260623,000000,2.17,2.25,2.1323,2.17,109854,0
TXXS.US,D,20260624,000000,2.06,2.07,1.87,1.99,49810,0
