<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YYAI.US,D,20241202,000000,2920,3080,2740,2840,120.64949999999999,0
YYAI.US,D,20241203,000000,2800,2960.4,2680,2740,130.534,0
YYAI.US,D,20241204,000000,2660,2768.6,2400,2680,92.715,0
YYAI.US,D,20241205,000000,2700,2940,2460.2,2640,105.471,0
YYAI.US,D,20241206,000000,2660,2720,2360,2480,239.20050000000003,0
YYAI.US,D,20241209,000000,2480,2600,2340,2440,395.26250000000005,0
YYAI.US,D,20241210,000000,2580,2580,2220,2400,170.18150000000003,0
YYAI.US,D,20241211,000000,2320,2420,2240,2340,99.85750000000002,0
YYAI.US,D,20241212,000000,2340,2370.8,2058.6,2160,385.2875,0
YYAI.US,D,20241213,000000,2180,2180,1890.4,2160,98.07350000000001,0
YYAI.US,D,20241216,000000,2100,2200,2000,2040,81.0805,0
YYAI.US,D,20241217,000000,2200,2200,1940,2060,108.38550000000001,0
YYAI.US,D,20241218,000000,2080,2100,1980,2060,53.712,0
YYAI.US,D,20241219,000000,2060,2100,1760,1880,87.221,0
YYAI.US,D,20241220,000000,1876.8,2120,1820,2080,72.76,0
YYAI.US,D,20241223,000000,2100,2580,2100,2200,151.7115,0
YYAI.US,D,20241224,000000,2180,2450.8,2050,2315.4,68.618,0
YYAI.US,D,20241226,000000,2300,2400,2200,2300,30.105000000000004,0
YYAI.US,D,20241227,000000,2300,2400,2180,2380,29.910000000000004,0
YYAI.US,D,20241230,000000,2400,2440,2220,2420,58.07050000000001,0
YYAI.US,D,20241231,000000,2420,2540,2340,2480,44.496,0
YYAI.US,D,20250102,000000,2408.6,2600,2400,2540,37.673500000000004,0
YYAI.US,D,20250103,000000,2540,2660,2420,2580,56.3845,0
YYAI.US,D,20250106,000000,2680,3040,2529.8,2700,103.53900000000002,0
YYAI.US,D,20250107,000000,2760,2880,2520,2620,73.197,0
YYAI.US,D,20250108,000000,2660,2720,2520,2640,69.4185,0
YYAI.US,D,20250110,000000,2640,2660,2320,2620,42.6965,0
YYAI.US,D,20250113,000000,2640,2640,2440,2560,35.886,0
YYAI.US,D,20250114,000000,2520,3320,2380,2980,199.986,0
YYAI.US,D,20250115,000000,3300,3320,2340,2460,1042.0975,0
YYAI.US,D,20250116,000000,2420,2487.6,1642.2,2080,1115.7425,0
YYAI.US,D,20250117,000000,1980,2160,1619.6,1660,301.2375,0
YYAI.US,D,20250121,000000,1665.6,1800,1480,1540,125.31300000000002,0
YYAI.US,D,20250122,000000,1500,1530.6,1224,1259,204.59000000000003,0
YYAI.US,D,20250123,000000,1220,1309.8,1005,1040.6,268.7925,0
YYAI.US,D,20250124,000000,1058,1140,826.8,896,798.3075,0
YYAI.US,D,20250127,000000,850,1500,750.6,1200.2,10402.625,0
YYAI.US,D,20250128,000000,1016,1175.6,820.2,866.8,709.4250000000001,0
YYAI.US,D,20250129,000000,880,937.6,810,840.6,478.225,0
YYAI.US,D,20250130,000000,802,897.4,742.2,840,387.28000000000003,0
YYAI.US,D,20250131,000000,859.8,859.8,770,810,196.11700000000002,0
YYAI.US,D,20250203,000000,798,836.6,746,800,169.26800000000003,0
YYAI.US,D,20250204,000000,782,819.8,764,798.8,126.481,0
YYAI.US,D,20250205,000000,780,920,750,878,356.05,0
YYAI.US,D,20250206,000000,842,879.8,810,849.8,148.794,0
YYAI.US,D,20250207,000000,840,840,776,824,142.49800000000002,0
YYAI.US,D,20250210,000000,840,840,780,802.6,56.685500000000005,0
YYAI.US,D,20250211,000000,795.4,800,700.2,774,92.27250000000001,0
YYAI.US,D,20250212,000000,800,870,742.4,805,179.0475,0
YYAI.US,D,20250213,000000,782,853.6,760,832.2,152.002,0
YYAI.US,D,20250214,000000,868,940,850.2,898,193.556,0
YYAI.US,D,20250218,000000,960,1200,871.2,1147.4,980.7200000000001,0
YYAI.US,D,20250219,000000,1100,1199.8,964,1119.8,343.83000000000004,0
YYAI.US,D,20250220,000000,1148,1340,1060,1277.4,560.165,0
YYAI.US,D,20250221,000000,1278.2,1332,1100,1280.2,445.58500000000004,0
YYAI.US,D,20250224,000000,3760,3820,2020,2520,76106.85,0
YYAI.US,D,20250225,000000,1580,1697.8,1360.4,1362.2,3111.7250000000004,0
YYAI.US,D,20250226,000000,1400.2,1495.8,1202.6,1384,852.3100000000001,0
YYAI.US,D,20250227,000000,1340.2,1423.6,1100,1233.2,333.1625,0
YYAI.US,D,20250228,000000,1138,1333.8,1000,1320,459.80500000000006,0
YYAI.US,D,20250303,000000,1357.4,1357.4,1140,1266.8,203.122,0
YYAI.US,D,20250304,000000,1180,1380,1180,1340,195.27700000000002,0
YYAI.US,D,20250305,000000,1319.8,1640,1300,1638,388.145,0
YYAI.US,D,20250306,000000,1473.2,2060,1460.2,1920,526.9875000000001,0
YYAI.US,D,20250307,000000,2000,2079.4,1640,1644.4,256.4575,0
YYAI.US,D,20250310,000000,1604,1714.6,1329,1550.2,140.616,0
YYAI.US,D,20250311,000000,1503.4,1569,1400,1531.2,59.12350000000001,0
YYAI.US,D,20250312,000000,1540,1640.6,1440,1536.4,67.38,0
YYAI.US,D,20250313,000000,1483.2,1580,1460.2,1536,45.617000000000004,0
YYAI.US,D,20250314,000000,1520,1520,1352.2,1414,100.29400000000001,0
YYAI.US,D,20250317,000000,1371.6,1414,1303.6,1406.6,119.485,0
