<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WETO.US,D,20251216,000000,0.88,0.902205,0.88,0.88,2886,0
WETO.US,D,20251217,000000,0.88,0.89,0.88,0.89,1296,0
WETO.US,D,20251218,000000,0.89,0.905,0.85,0.899999,15518,0
WETO.US,D,20251219,000000,0.871,0.8994,0.82,0.8994,17414,0
WETO.US,D,20251222,000000,0.8797,0.905,0.8797,0.9,7783,0
WETO.US,D,20251223,000000,0.832,0.97,0.832,0.88,89748,0
WETO.US,D,20251224,000000,1.03,1.08,0.7979,0.9726,864323,0
WETO.US,D,20251226,000000,0.8927,0.9004,0.825,0.8997,69311,0
WETO.US,D,20251229,000000,0.86,0.8997,0.85,0.89,50663,0
WETO.US,D,20251230,000000,0.84,0.879999,0.8351,0.8577,25524,0
WETO.US,D,20251231,000000,0.85,0.87,0.84,0.8586,9473,0
WETO.US,D,20260102,000000,0.8303,0.8599,0.8303,0.8465,19324,0
WETO.US,D,20260105,000000,0.86,0.8633,0.8304,0.8633,13337,0
WETO.US,D,20260106,000000,0.85,0.86,0.8302,0.854,8180,0
WETO.US,D,20260107,000000,0.8265,0.85,0.8265,0.843,7155,0
WETO.US,D,20260108,000000,0.8254,0.8644,0.8056,0.845,29449,0
WETO.US,D,20260109,000000,0.8401,0.8401,0.8103,0.8103,8094,0
WETO.US,D,20260112,000000,0.8056,0.8056,0.75,0.75,30284,0
WETO.US,D,20260113,000000,0.7575,0.799999,0.735,0.7375,77922,0
WETO.US,D,20260114,000000,0.7247,0.743199,0.7001,0.712099,9758,0
WETO.US,D,20260115,000000,0.7201,0.73,0.72,0.72,7920,0
WETO.US,D,20260116,000000,0.7001,0.71989,0.7,0.71989,9529,0
WETO.US,D,20260120,000000,0.68,0.69,0.67,0.685,11674,0
WETO.US,D,20260121,000000,0.6825,0.695,0.67,0.6901,5476,0
WETO.US,D,20260122,000000,0.680099,0.6901,0.680099,0.69,3971,0
WETO.US,D,20260123,000000,0.6417,0.6417,0.6304,0.6409,7607,0
WETO.US,D,20260126,000000,0.6397,0.686542,0.5751,0.6313,23702,0
WETO.US,D,20260127,000000,0.639,0.691199,0.5901,0.641,6082,0
WETO.US,D,20260128,000000,0.68,0.68,0.6532,0.66,6150,0
WETO.US,D,20260129,000000,0.6342,0.6346,0.6102,0.610201,23319,0
WETO.US,D,20260130,000000,0.5905,0.67999,0.5905,0.627,14826,0
WETO.US,D,20260202,000000,0.634,0.68,0.6002,0.6002,7808,0
WETO.US,D,20260203,000000,0.6002,0.6784,0.590501,0.6173,5680,0
WETO.US,D,20260204,000000,0.62,0.62,0.5905,0.616,7249,0
WETO.US,D,20260205,000000,0.591,0.5921,0.511101,0.5525,9046,0
WETO.US,D,20260206,000000,0.6006,0.6066,0.5783,0.606599,13447,0
WETO.US,D,20260209,000000,0.57,0.57,0.522,0.52288,11394,0
WETO.US,D,20260210,000000,0.5799,0.5799,0.5001,0.5001,18166,0
WETO.US,D,20260211,000000,0.4511,0.5001,0.4511,0.4951,7890,0
WETO.US,D,20260212,000000,0.48,0.49945,0.4511,0.465,7717,0
WETO.US,D,20260213,000000,0.489599,0.5111,0.463,0.473,9136,0
WETO.US,D,20260217,000000,0.529,0.58,0.478,0.5023,3341,0
WETO.US,D,20260218,000000,0.5512,0.55125,0.49,0.49,2383,0
WETO.US,D,20260219,000000,0.478,0.569,0.4111,0.435,25020,0
WETO.US,D,20260220,000000,0.437926,0.463,0.4111,0.436,3046,0
WETO.US,D,20260223,000000,0.4455,0.4455,0.4211,0.4211,9794,0
WETO.US,D,20260224,000000,0.4488,0.4488,0.4202,0.431,8100,0
WETO.US,D,20260225,000000,0.49,0.559899,0.421,0.421,52526,0
WETO.US,D,20260226,000000,0.46,0.509899,0.4334,0.44,8094,0
WETO.US,D,20260227,000000,0.439436,0.441,0.4212,0.431,6315,0
WETO.US,D,20260302,000000,0.4501,0.4501,0.4221,0.432,4883,0
WETO.US,D,20260303,000000,0.431,0.5,0.4113,0.462,32975,0
WETO.US,D,20260304,000000,0.4265,0.47,0.4202,0.44,11110,0
WETO.US,D,20260305,000000,0.460102,0.5,0.4501,0.4511,21625,0
WETO.US,D,20260306,000000,0.4508,0.46,0.442,0.446,14536,0
WETO.US,D,20260309,000000,0.457,0.489,0.45,0.46,10043,0
WETO.US,D,20260310,000000,0.506642,0.506642,0.45,0.463,5079,0
WETO.US,D,20260311,000000,0.47,0.518587,0.4631,0.492,29562,0
WETO.US,D,20260312,000000,0.5219,0.5219,0.4832,0.4832,2886,0
WETO.US,D,20260313,000000,0.51,0.545,0.49,0.516,29103,0
WETO.US,D,20260316,000000,0.531087,0.581,0.51,0.581,7411,0
WETO.US,D,20260317,000000,0.569999,0.682399,0.536,0.6138,165011,0
WETO.US,D,20260318,000000,0.6015,0.626,0.4202,0.4203,76624,0
WETO.US,D,20260319,000000,0.546,1.02,0.5086,0.692,108617828,0
WETO.US,D,20260320,000000,0.62,0.79,0.5733,0.79,1613511,0
WETO.US,D,20260323,000000,0.7228,0.75,0.5093,0.6368,584501,0
WETO.US,D,20260324,000000,0.5611,0.6,0.51,0.582,350650,0
WETO.US,D,20260325,000000,0.565,0.5999,0.56005,0.5999,214771,0
WETO.US,D,20260326,000000,0.5599,0.572493,0.4808,0.5494,154669,0
WETO.US,D,20260327,000000,0.5296,0.5296,0.45,0.4511,91480,0
WETO.US,D,20260330,000000,0.415,0.4511,0.3612,0.395,81757,0
WETO.US,D,20260331,000000,0.4,0.44765,0.3957,0.41,31531,0
WETO.US,D,20260401,000000,0.419,0.528919,0.419,0.4902,133401,0
WETO.US,D,20260402,000000,0.51,0.5175,0.4805,0.5014,104280,0
WETO.US,D,20260406,000000,0.4925,0.524,0.4925,0.5,31803,0
WETO.US,D,20260407,000000,0.4867,0.5212,0.468901,0.481,59537,0
WETO.US,D,20260408,000000,0.481,0.5,0.4721,0.479,25041,0
WETO.US,D,20260409,000000,0.47,0.4995,0.47,0.4701,52745,0
WETO.US,D,20260410,000000,0.48,0.5739,0.48,0.4863,146333,0
WETO.US,D,20260413,000000,0.4775,0.5677,0.4666,0.5015,61600,0
WETO.US,D,20260414,000000,0.4993,0.6,0.497,0.5851,166767,0
WETO.US,D,20260415,000000,0.5734,0.6298,0.5314,0.542,122009,0
WETO.US,D,20260416,000000,0.542,0.5721,0.54,0.5481,21576,0
WETO.US,D,20260417,000000,0.5481,0.63,0.5481,0.5483,48086,0
WETO.US,D,20260420,000000,0.5457,0.5588,0.539,0.5401,16321,0
WETO.US,D,20260421,000000,0.5482,0.5587,0.494,0.5068,11351,0
WETO.US,D,20260422,000000,0.5587,0.5588,0.5129,0.5217,38252,0
WETO.US,D,20260423,000000,0.5217,0.5588,0.49,0.532,30895,0
WETO.US,D,20260424,000000,0.52,0.558,0.52,0.5439,9386,0
WETO.US,D,20260427,000000,0.5011,0.5323,0.5011,0.5323,2945,0
WETO.US,D,20260428,000000,0.532,0.55,0.52,0.5218,4516,0
WETO.US,D,20260429,000000,0.568,0.63,0.521,0.6,569411,0
WETO.US,D,20260430,000000,0.6,0.619,0.52,0.5252,131324,0
WETO.US,D,20260501,000000,0.55,0.57,0.5,0.5,60975,0
WETO.US,D,20260504,000000,0.55,0.56,0.4801,0.4976,61276,0
WETO.US,D,20260505,000000,0.5015,0.524499,0.5,0.5001,41829,0
WETO.US,D,20260506,000000,0.5006,0.5246,0.47,0.4708,37377,0
