<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
THH.US,D,20260224,000000,0.5735,0.6019,0.5625,0.5885,201309,0
THH.US,D,20260225,000000,0.59,0.6204,0.5845,0.5999,230700,0
THH.US,D,20260226,000000,0.6,0.6,0.5678,0.5763,234822,0
THH.US,D,20260227,000000,0.5813,0.58235,0.52,0.5221,444717,0
THH.US,D,20260302,000000,0.5163,0.5163,0.48,0.4999,395541,0
THH.US,D,20260303,000000,0.475,0.4834,0.43675,0.4399,536679,0
THH.US,D,20260304,000000,0.44,0.51,0.44,0.4878,324477,0
THH.US,D,20260305,000000,0.4724,0.5072,0.4624,0.483,182668,0
THH.US,D,20260306,000000,0.4728,0.4848,0.433,0.4412,187687,0
THH.US,D,20260309,000000,0.457,0.5087,0.44,0.4601,235229,0
THH.US,D,20260310,000000,0.4741,0.548,0.4606,0.4801,303723,0
THH.US,D,20260311,000000,0.49,0.5193,0.4688,0.4688,198049,0
THH.US,D,20260312,000000,0.4684,0.478,0.45,0.45,217077,0
THH.US,D,20260313,000000,0.4572,0.4697,0.4201,0.4341,218733,0
THH.US,D,20260316,000000,0.4498,0.479899,0.4341,0.435,152472,0
THH.US,D,20260317,000000,0.43,0.4786,0.43,0.4415,232028,0
THH.US,D,20260318,000000,0.4709,0.4759,0.4289,0.4398,199509,0
THH.US,D,20260319,000000,0.431,0.4388,0.4017,0.4039,245328,0
THH.US,D,20260320,000000,0.3998,0.4251,0.379,0.4005,292203,0
THH.US,D,20260323,000000,0.3982,0.43,0.3951,0.405,164958,0
THH.US,D,20260324,000000,0.3969,0.4368,0.39,0.39,91864,0
THH.US,D,20260325,000000,0.39,0.42315,0.39,0.4118,220290,0
THH.US,D,20260326,000000,0.4083,0.4118,0.368,0.385,237870,0
THH.US,D,20260327,000000,0.3681,0.385,0.36,0.37,152106,0
THH.US,D,20260330,000000,0.3701,0.3704,0.3103,0.3196,308220,0
