<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCXI.US,D,20260508,000000,10.2,10.2,10.2,10.2,219,0
CCXI.US,D,20260511,000000,10.22,10.245,10.21,10.24,25370,0
CCXI.US,D,20260513,000000,10.24,10.24,10.24,10.24,119,0
CCXI.US,D,20260514,000000,10.14,10.24,10.14,10.24,6428,0
CCXI.US,D,20260515,000000,10.28,10.28,10.28,10.28,1156,0
CCXI.US,D,20260519,000000,10.25,10.25,10.25,10.25,1505,0
CCXI.US,D,20260520,000000,10.3,10.3,10.2,10.27,6793,0
CCXI.US,D,20260521,000000,10.28,10.28,10.27,10.2766,6055,0
CCXI.US,D,20260522,000000,10.27,10.28,10.25,10.25,5248,0
CCXI.US,D,20260526,000000,10.25,10.25,10.25,10.25,1029,0
CCXI.US,D,20260527,000000,10.28,10.28,10.2,10.2,6828,0
CCXI.US,D,20260528,000000,10.2656,10.28,10.22,10.22,207755,0
CCXI.US,D,20260529,000000,10.28,10.29,10.22,10.22,180988,0
CCXI.US,D,20260601,000000,10.23,10.23,10.23,10.23,269,0
CCXI.US,D,20260602,000000,10.255,10.255,10.22,10.22,1089,0
CCXI.US,D,20260605,000000,10.255,10.29,10.255,10.29,3205,0
CCXI.US,D,20260608,000000,10.29,10.29,10.2899,10.2899,2228,0
CCXI.US,D,20260612,000000,10.22,10.22,10.22,10.22,1177,0
CCXI.US,D,20260615,000000,10.2,10.24,10.2,10.24,6270,0
CCXI.US,D,20260616,000000,10.2,10.2482,10.2,10.2482,609,0
CCXI.US,D,20260617,000000,10.29,11.125,10.28,10.325,19673,0
CCXI.US,D,20260618,000000,10.27,10.305,10.27,10.305,620,0
CCXI.US,D,20260622,000000,10.3,10.5,10.3,10.37,16456,0
CCXI.US,D,20260623,000000,10.44,10.44,10.395,10.4199,11190,0
CCXI.US,D,20260624,000000,12.64,13.49,11.83,12,13612334,0
