<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GIBO.US,D,20250822,000000,3.32,3.595,3.19,3.23,248617,0
GIBO.US,D,20250825,000000,3.19,3.57,3.1676,3.44,237236,0
GIBO.US,D,20250826,000000,3.4,3.76,3.0101,3.2,363390,0
GIBO.US,D,20250827,000000,3.19,3.7399,3.13,3.35,290781,0
GIBO.US,D,20250828,000000,3.24,3.55,3.24,3.35,95278,0
GIBO.US,D,20250829,000000,3.35,3.35,3.14,3.14,77965,0
GIBO.US,D,20250902,000000,3.16,3.35,2.86,2.95,161066,0
GIBO.US,D,20250903,000000,2.91,2.974,2.55,2.61,99956,0
GIBO.US,D,20250904,000000,2.7,2.7198,2.51,2.55,119800,0
GIBO.US,D,20250905,000000,2.63,2.63,2.1325,2.4,108798,0
GIBO.US,D,20250908,000000,2.37,2.84,2.35,2.68,205050,0
GIBO.US,D,20250909,000000,3.54,3.88,2.3801,2.81,4856929,0
GIBO.US,D,20250910,000000,2.68,2.82,2.5978,2.8,307482,0
GIBO.US,D,20250911,000000,2.67,3.1,2.67,2.95,351609,0
GIBO.US,D,20250912,000000,2.96,3.75,2.96,3,463314,0
GIBO.US,D,20250915,000000,2.93,3.06,2.7831,2.86,125244,0
GIBO.US,D,20250916,000000,2.8,3.02,2.8,2.97,80426,0
GIBO.US,D,20250917,000000,2.94,3.0125,2.75,2.79,103729,0
GIBO.US,D,20250918,000000,2.82,2.83,2.66,2.73,107563,0
GIBO.US,D,20250919,000000,2.74,3.0999,2.65,3,289764,0
GIBO.US,D,20250922,000000,3,3.09,2.8112,2.82,139227,0
GIBO.US,D,20250923,000000,2.85,2.9092,2.53,2.66,210658,0
GIBO.US,D,20250924,000000,2.7,2.7,2.555,2.58,82844,0
GIBO.US,D,20250925,000000,2.53,2.62,2.4501,2.52,78719,0
GIBO.US,D,20250926,000000,2.72,2.72,2.4322,2.51,86072,0
GIBO.US,D,20250929,000000,2.49,2.57,2.37,2.56,110207,0
GIBO.US,D,20250930,000000,2.56,2.61,2.45,2.54,66476,0
GIBO.US,D,20251001,000000,2.49,2.63,2.49,2.52,93645,0
GIBO.US,D,20251002,000000,2.47,2.68,2.439,2.67,118381,0
GIBO.US,D,20251003,000000,2.59,2.77,2.59,2.6,76974,0
GIBO.US,D,20251006,000000,2.6,2.68,2.545,2.61,39208,0
GIBO.US,D,20251007,000000,2.6,2.67,2.5605,2.62,36503,0
GIBO.US,D,20251008,000000,2.67,2.69,2.56,2.62,87983,0
GIBO.US,D,20251009,000000,2.62,2.85,2.5001,2.83,161604,0
GIBO.US,D,20251010,000000,2.79,2.8,2.52,2.55,134628,0
GIBO.US,D,20251013,000000,2.67,2.67,2.4101,2.57,59544,0
GIBO.US,D,20251014,000000,2.5,2.66,2.46,2.58,87676,0
GIBO.US,D,20251015,000000,2.54,2.65,2.43,2.57,68462,0
GIBO.US,D,20251016,000000,2.55,2.8,2.51,2.52,161156,0
GIBO.US,D,20251017,000000,2.5,2.6,2.47,2.53,50640,0
GIBO.US,D,20251020,000000,2.52,2.76,2.5,2.67,67435,0
GIBO.US,D,20251021,000000,2.59,2.7,2.58,2.61,32040,0
GIBO.US,D,20251022,000000,2.56,2.66,2.4,2.41,53218,0
GIBO.US,D,20251023,000000,2.46,2.62,2.36,2.37,76218,0
GIBO.US,D,20251024,000000,2.4,2.48,2.31,2.34,50304,0
GIBO.US,D,20251027,000000,2.31,2.4,1.7,2.26,113175,0
GIBO.US,D,20251028,000000,2.34,2.35,2.1801,2.27,27559,0
GIBO.US,D,20251029,000000,2.2,2.29,2.15,2.23,24011,0
GIBO.US,D,20251030,000000,2.16,2.185,2.01,2.1,34992,0
GIBO.US,D,20251031,000000,2.05,2.25,2.05,2.2,34551,0
GIBO.US,D,20251103,000000,2.26,2.26,2.13,2.16,24397,0
GIBO.US,D,20251104,000000,2.03,2.13,1.9,2.01,49392,0
GIBO.US,D,20251105,000000,1.99,2.09,1.98,2.08,46717,0
GIBO.US,D,20251106,000000,2.08,2.14,1.9601,2.05,48470,0
GIBO.US,D,20251107,000000,1.99,2,1.88,1.96,33700,0
GIBO.US,D,20251110,000000,1.98,1.98,1.8002,1.86,42980,0
GIBO.US,D,20251111,000000,1.88,1.88,1.71,1.75,33158,0
GIBO.US,D,20251112,000000,1.7,1.77,1.69,1.76,32117,0
GIBO.US,D,20251113,000000,1.77,1.77,1.5525,1.6,48052,0
GIBO.US,D,20251114,000000,1.56,1.6,1.49,1.58,28673,0
GIBO.US,D,20251117,000000,1.5927,1.8,1.575,1.775,59230,0
GIBO.US,D,20251118,000000,1.78,1.9,1.73,1.88,33102,0
