<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INLF.US,D,20250513,000000,21.6,23.032,20.8,21.92,7663.5,0
INLF.US,D,20250514,000000,22.08,22.56,19.52,20.24,8298.5,0
INLF.US,D,20250515,000000,20.32,21.12,19.2,20.7424,3459.8125,0
INLF.US,D,20250516,000000,20.6416,20.8,20,20.32,2050.25,0
INLF.US,D,20250519,000000,20,20.16,18.416,20.16,2605.125,0
INLF.US,D,20250520,000000,20.16,21.2064,19.84,20.72,1295.75,0
INLF.US,D,20250521,000000,20.8,20.88,20,20.16,2689.6875,0
INLF.US,D,20250522,000000,21.12,21.248,20,20.3152,1642.8125,0
INLF.US,D,20250523,000000,20.0016,20.0016,18.88,19.04,1700.75,0
INLF.US,D,20250527,000000,19.36,19.36,18.88,19.2,1427.25,0
INLF.US,D,20250528,000000,19.52,20.632,18.592,20.48,3790.5625,0
INLF.US,D,20250529,000000,20,20.312,19.04,19.04,3166.1875,0
INLF.US,D,20250530,000000,18.88,19.0384,18.4,18.72,2056.8125,0
INLF.US,D,20250602,000000,18.56,19.84,18.4,18.72,3812.875,0
INLF.US,D,20250603,000000,19.84,19.84,18.72,18.88,2049.75,0
INLF.US,D,20250604,000000,18.912,19.1312,18.56,18.72,2499.75,0
INLF.US,D,20250605,000000,18.88,19.2,18.4,18.4,1316.75,0
INLF.US,D,20250606,000000,18.4016,18.56,18.08,18.08,1922.125,0
INLF.US,D,20250609,000000,18.08,18.7184,17.6,17.6,3493.625,0
INLF.US,D,20250610,000000,18.24,18.56,15.68,16.32,12050.1875,0
INLF.US,D,20250611,000000,16.3232,16.64,14.9984,15.2016,12038.75,0
INLF.US,D,20250612,000000,15.2016,15.4816,13.9184,14.56,11651.125,0
INLF.US,D,20250613,000000,14.1232,14.1232,12.7984,12.9872,10642.875,0
INLF.US,D,20250616,000000,12.6416,19.84,12.336,15.36,82960.6875,0
