<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OBAI.US,D,20260501,000000,0.5487,0.6206,0.5487,0.5751,830698,0
OBAI.US,D,20260504,000000,0.58,0.605,0.511,0.5111,520796,0
OBAI.US,D,20260505,000000,0.52,0.5499,0.511,0.521,420665,0
OBAI.US,D,20260506,000000,0.5245,0.56685,0.5201,0.5394,297070,0
OBAI.US,D,20260507,000000,0.5646,0.5922,0.530001,0.542,685027,0
OBAI.US,D,20260508,000000,0.5595,0.612,0.54,0.5941,467542,0
OBAI.US,D,20260511,000000,0.57,0.6088,0.559,0.6,384211,0
OBAI.US,D,20260512,000000,0.5786,0.605,0.5502,0.5848,268782,0
OBAI.US,D,20260513,000000,0.5864,0.5885,0.52405,0.5417,308025,0
OBAI.US,D,20260514,000000,0.535,0.5899,0.526,0.5785,349458,0
OBAI.US,D,20260515,000000,0.5647,0.57,0.5148,0.52,390808,0
OBAI.US,D,20260518,000000,0.5399,0.5399,0.465,0.4855,331323,0
OBAI.US,D,20260519,000000,0.48,0.48,0.4562,0.4601,197632,0
OBAI.US,D,20260520,000000,0.45,0.49,0.4315,0.463,365009,0
OBAI.US,D,20260521,000000,0.47,0.4755,0.45,0.45,263120,0
OBAI.US,D,20260522,000000,0.4545,0.46455,0.4375,0.4508,370337,0
OBAI.US,D,20260526,000000,0.46,0.4699,0.4401,0.4487,416408,0
OBAI.US,D,20260527,000000,0.4598,0.46,0.441,0.4507,225614,0
OBAI.US,D,20260528,000000,0.45,0.452,0.4401,0.4401,205500,0
OBAI.US,D,20260529,000000,0.4405,0.535,0.4405,0.52,860198,0
OBAI.US,D,20260601,000000,0.495,0.565,0.49,0.5347,335249,0
OBAI.US,D,20260602,000000,0.5479,0.5876,0.54,0.5556,453340,0
OBAI.US,D,20260603,000000,0.576,0.6491,0.53,0.5587,2185832,0
OBAI.US,D,20260604,000000,0.545,0.588,0.5325,0.564,744936,0
OBAI.US,D,20260605,000000,0.5662,0.5799,0.52,0.53,587657,0
OBAI.US,D,20260608,000000,0.54,0.54,0.485,0.487,461474,0
OBAI.US,D,20260609,000000,0.5,0.6301,0.49,0.52,996450,0
OBAI.US,D,20260610,000000,0.5183,0.57,0.5102,0.5488,352901,0
OBAI.US,D,20260611,000000,0.56,0.5669,0.5255,0.5531,181044,0
OBAI.US,D,20260612,000000,0.5531,0.57,0.52911,0.5428,282446,0
OBAI.US,D,20260615,000000,0.552,0.566,0.5181,0.5346,245086,0
OBAI.US,D,20260616,000000,0.9069,1.3,0.7802,1.11,497839592,0
OBAI.US,D,20260617,000000,1.435,1.52,0.971,1.03,135958791,0
OBAI.US,D,20260618,000000,1.07,1.08,0.7722,0.8257,19774858,0
OBAI.US,D,20260622,000000,0.7637,0.9191,0.752,0.8948,6763931,0
OBAI.US,D,20260623,000000,0.82,0.9388,0.82,0.86,3244622,0
OBAI.US,D,20260624,000000,0.8365,0.8588,0.741,0.7411,2161964,0
