<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSGY.US,D,20260424,000000,0.515994,0.5206,0.4921,0.5098,82186,0
MSGY.US,D,20260427,000000,0.504195,0.5095,0.4873,0.488,58720,0
MSGY.US,D,20260428,000000,0.489,0.5098,0.48,0.4818,79104,0
MSGY.US,D,20260429,000000,0.5069,0.5373,0.4601,0.4748,397297,0
MSGY.US,D,20260430,000000,0.4653,0.492,0.465,0.4746,74193,0
MSGY.US,D,20260501,000000,0.46648,0.4885,0.4557,0.4605,105340,0
MSGY.US,D,20260504,000000,0.4605,0.4979,0.4601,0.4719,44360,0
MSGY.US,D,20260505,000000,0.498,0.4986,0.4616,0.4648,75128,0
MSGY.US,D,20260506,000000,0.4795,0.4857,0.46,0.46,50214,0
MSGY.US,D,20260507,000000,0.4832,0.4899,0.4554,0.4584,84673,0
MSGY.US,D,20260508,000000,0.477,0.73,0.4213,0.453,8140914,0
MSGY.US,D,20260511,000000,0.458,0.48,0.431,0.4324,379678,0
MSGY.US,D,20260512,000000,0.421,0.46,0.398,0.4493,324826,0
MSGY.US,D,20260513,000000,0.4668,0.4668,0.43,0.43,2201680,0
MSGY.US,D,20260514,000000,0.4783,0.56,0.46,0.528,2329633,0
MSGY.US,D,20260515,000000,0.524,0.58,0.5,0.563,713615,0
MSGY.US,D,20260518,000000,0.4905,0.51,0.4673,0.4731,195088,0
MSGY.US,D,20260519,000000,0.48,0.53,0.4325,0.4524,580528,0
MSGY.US,D,20260520,000000,0.445,0.4866,0.43,0.4447,193623,0
MSGY.US,D,20260521,000000,0.4381,0.47,0.43393,0.467,137577,0
MSGY.US,D,20260522,000000,0.4489,0.4799,0.4472,0.464,118960,0
MSGY.US,D,20260526,000000,0.46,0.515,0.455,0.471,586364,0
MSGY.US,D,20260527,000000,0.4999,0.5196,0.464,0.464,149798,0
MSGY.US,D,20260528,000000,0.477574,0.51,0.4709,0.4709,116677,0
MSGY.US,D,20260529,000000,0.48,0.4999,0.455,0.455,92463,0
MSGY.US,D,20260601,000000,0.4663,0.681,0.4616,0.5222,2980964,0
MSGY.US,D,20260602,000000,0.5085,0.52,0.45,0.489,356826,0
MSGY.US,D,20260603,000000,0.474,0.4798,0.45301,0.4788,146405,0
MSGY.US,D,20260604,000000,0.47,0.48,0.451,0.48,98313,0
MSGY.US,D,20260605,000000,0.4999,0.574,0.45,0.484,1583433,0
MSGY.US,D,20260608,000000,0.4895,0.74,0.44,0.5408,6367130,0
MSGY.US,D,20260609,000000,0.5717,0.88,0.5029,0.5986,9882464,0
MSGY.US,D,20260610,000000,0.61,0.675,0.5525,0.5808,1029116,0
MSGY.US,D,20260611,000000,0.584,0.63,0.54,0.562,736134,0
MSGY.US,D,20260612,000000,0.57,0.5735,0.5,0.511,424662,0
MSGY.US,D,20260615,000000,0.5112,0.5707,0.5111,0.5636,272782,0
MSGY.US,D,20260616,000000,0.5568,0.8,0.51,0.5844,7901850,0
MSGY.US,D,20260617,000000,0.5612,0.6275,0.5612,0.5966,666924,0
MSGY.US,D,20260618,000000,0.5806,0.599,0.5301,0.58,393275,0
MSGY.US,D,20260622,000000,0.56,0.57555,0.552,0.57,88019,0
MSGY.US,D,20260623,000000,0.551,0.572674,0.5411,0.5446,146677,0
MSGY.US,D,20260624,000000,0.5292,0.5499,0.52,0.5203,93464,0
