<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NUCLW.US,D,20260409,000000,1.45,1.84,1.45,1.79,331503,0
NUCLW.US,D,20260410,000000,1.83,1.975,1.75,1.75,194791,0
NUCLW.US,D,20260413,000000,1.89,2.13,1.85,2.08,165899,0
NUCLW.US,D,20260414,000000,2.14,2.28,2,2.02,203671,0
NUCLW.US,D,20260415,000000,2,2.35,2,2.3,243224,0
NUCLW.US,D,20260416,000000,2.54,3.17,2.37,2.99,1062281,0
NUCLW.US,D,20260417,000000,2.86,2.9,2.54,2.575,162294,0
NUCLW.US,D,20260420,000000,2.64,2.8,2.55,2.55,63152,0
NUCLW.US,D,20260421,000000,2.72,2.72,2.35,2.47,89465,0
NUCLW.US,D,20260422,000000,2.55,3.09,2.52,3.07,553398,0
NUCLW.US,D,20260423,000000,3.11,3.39,2.86,2.96,762726,0
NUCLW.US,D,20260424,000000,3.22,3.49,2.7499,2.82,402181,0
NUCLW.US,D,20260427,000000,2.76,2.77,1.9895,2.2,587952,0
NUCLW.US,D,20260428,000000,2.3,2.3,2.01,2.11,164058,0
NUCLW.US,D,20260429,000000,2.15,2.45,2.1,2.3,262774,0
NUCLW.US,D,20260430,000000,2.4,2.61,2.265,2.3,196788,0
NUCLW.US,D,20260501,000000,2.4,2.44,2.175,2.1999,189503,0
NUCLW.US,D,20260504,000000,2.23,2.25,2.11,2.11,74723,0
NUCLW.US,D,20260505,000000,2.15,2.15,1.82,1.92,108005,0
NUCLW.US,D,20260506,000000,1.82,2,1.68,1.8,200076,0
NUCLW.US,D,20260507,000000,1.9,2.09,1.8,1.8,159725,0
NUCLW.US,D,20260508,000000,1.86,1.925,1.735,1.76,200821,0
NUCLW.US,D,20260511,000000,1.82,1.82,1.71,1.71,306493,0
NUCLW.US,D,20260512,000000,1.77,1.77,1.58,1.665,177856,0
NUCLW.US,D,20260513,000000,1.65,1.76,1.63,1.68,386474,0
NUCLW.US,D,20260514,000000,1.64,1.75,1.6301,1.6301,142033,0
NUCLW.US,D,20260515,000000,1.63,1.64,1.59,1.6,103303,0
NUCLW.US,D,20260518,000000,1.6,1.74,1.5601,1.61,265282,0
NUCLW.US,D,20260519,000000,1.73,1.73,1.595,1.61,255481,0
NUCLW.US,D,20260520,000000,1.65,1.65,1.51,1.57,112904,0
NUCLW.US,D,20260521,000000,1.5,2.04,1.3899,1.85,783042,0
NUCLW.US,D,20260522,000000,2.07,2.22,1.93,2.025,650306,0
NUCLW.US,D,20260526,000000,2.15,2.15,1.79,1.81,85542,0
NUCLW.US,D,20260527,000000,1.73,1.75,1.695,1.7,74545,0
NUCLW.US,D,20260528,000000,1.93,1.93,1.66,1.66,354244,0
NUCLW.US,D,20260529,000000,2.11,2.11,1.63,1.75,235272,0
NUCLW.US,D,20260601,000000,1.825,2.005,1.74,1.75,154314,0
NUCLW.US,D,20260602,000000,1.96,1.96,1.66,1.7,72272,0
NUCLW.US,D,20260603,000000,1.75,1.89,1.63,1.65,79646,0
NUCLW.US,D,20260604,000000,1.75,1.76,1.63,1.755,137821,0
NUCLW.US,D,20260605,000000,1.685,1.685,1.58,1.59,70798,0
NUCLW.US,D,20260608,000000,1.59,1.695,1.46,1.59,76159,0
NUCLW.US,D,20260609,000000,1.53,1.6,1.53,1.53,63048,0
NUCLW.US,D,20260610,000000,1.685,1.685,1.475,1.48,55700,0
NUCLW.US,D,20260611,000000,1.47,1.56,1.39,1.5,71176,0
NUCLW.US,D,20260612,000000,1.43,1.7,1.43,1.51,207358,0
NUCLW.US,D,20260615,000000,1.46,1.59,1.43,1.47,48371,0
NUCLW.US,D,20260616,000000,1.65,1.65,1.45,1.5,26523,0
NUCLW.US,D,20260617,000000,1.54,1.7,1.495,1.57,199271,0
NUCLW.US,D,20260618,000000,1.65,1.85,1.49,1.71,515389,0
NUCLW.US,D,20260622,000000,1.75,1.75,1.56,1.6,127270,0
NUCLW.US,D,20260623,000000,1.6,1.825,1.6,1.8,301081,0
NUCLW.US,D,20260624,000000,1.85,1.85,1.47,1.5,444084,0
