<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JAGU.US,D,20260508,000000,2.35,2.46,2.31,2.39,48217,0
JAGU.US,D,20260511,000000,2.38,2.5699,2.295,2.54,103193,0
JAGU.US,D,20260512,000000,2.52,2.53,2.331,2.36,82462,0
JAGU.US,D,20260513,000000,2.37,2.4302,2.15,2.18,107977,0
JAGU.US,D,20260514,000000,2.17,2.215,1.915,2.05,229486,0
JAGU.US,D,20260515,000000,2.04,2.04,1.87,1.94,85979,0
JAGU.US,D,20260518,000000,1.88,2.09,1.6,1.94,83730,0
JAGU.US,D,20260519,000000,1.88,2.047,1.88,2.04,36804,0
JAGU.US,D,20260520,000000,2.01,2.0315,1.8505,1.98,30244,0
JAGU.US,D,20260521,000000,1.94,2.04,1.9084,2.04,13064,0
JAGU.US,D,20260522,000000,2.03,2.03,1.86,1.89,50843,0
JAGU.US,D,20260526,000000,1.95,2.29,1.89,2.2,99315,0
JAGU.US,D,20260527,000000,2.16,2.32,2,2,97092,0
JAGU.US,D,20260528,000000,2.21,2.22,2.05,2.07,82715,0
JAGU.US,D,20260529,000000,2.25,2.25,2.0301,2.22,110883,0
JAGU.US,D,20260601,000000,2.24,2.24,2.09,2.21,90282,0
JAGU.US,D,20260602,000000,2.25,2.34,2.0501,2.12,221414,0
JAGU.US,D,20260603,000000,2.1,2.19,1.906,2.05,122063,0
JAGU.US,D,20260604,000000,2.07,2.14,1.92,2.13,131711,0
JAGU.US,D,20260605,000000,2.09,2.09,1.9,1.94,50938,0
JAGU.US,D,20260608,000000,2,2,1.91,1.92,73139,0
JAGU.US,D,20260609,000000,1.93,1.93,1.71,1.785,146580,0
JAGU.US,D,20260610,000000,1.8,1.85,1.745,1.83,82278,0
JAGU.US,D,20260611,000000,1.82,2,1.75,2,115000,0
JAGU.US,D,20260612,000000,2,2.01,1.85,2,125340,0
JAGU.US,D,20260615,000000,2.06,2.0737,1.9,2.03,72682,0
JAGU.US,D,20260616,000000,2,2.04,1.85,2.02,100525,0
JAGU.US,D,20260617,000000,2.03,2.06,1.8801,1.91,69561,0
JAGU.US,D,20260618,000000,1.94,2.2,1.8801,2.19,893255,0
JAGU.US,D,20260622,000000,2.17,2.17,1.85,1.89,140546,0
JAGU.US,D,20260623,000000,1.86,1.8972,1.78,1.82,87450,0
JAGU.US,D,20260624,000000,1.79,1.795,1.641,1.68,98589,0
