<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SRXH.US,D,20260211,000000,0.1775,0.185,0.1308,0.1341,131232097,0
SRXH.US,D,20260212,000000,0.1433,0.1675,0.1429,0.1541,84766527,0
SRXH.US,D,20260213,000000,0.14815,0.151199,0.1372,0.1485,115462467,0
SRXH.US,D,20260217,000000,0.1201,0.1427,0.1182,0.1341,28161986,0
SRXH.US,D,20260218,000000,0.13215,0.14,0.1256,0.1345,21869730,0
SRXH.US,D,20260219,000000,0.12975,0.1304,0.1101,0.1277,17071591,0
SRXH.US,D,20260220,000000,0.1255,0.1311,0.1242,0.1262,33862949,0
SRXH.US,D,20260223,000000,0.1232,0.1282,0.116,0.1185,15903739,0
SRXH.US,D,20260224,000000,0.1175,0.1295,0.1162,0.1271,12417908,0
SRXH.US,D,20260225,000000,0.1283,0.1384,0.127,0.136,18458500,0
SRXH.US,D,20260226,000000,0.1339,0.1368,0.1251,0.1291,10696986,0
SRXH.US,D,20260227,000000,0.1262,0.1307,0.123,0.1252,8745801,0
SRXH.US,D,20260302,000000,0.117,0.1235,0.116,0.1218,12647686,0
SRXH.US,D,20260303,000000,0.1155,0.12,0.1136,0.1158,13604344,0
SRXH.US,D,20260304,000000,0.119,0.1254,0.116,0.1233,9996848,0
SRXH.US,D,20260305,000000,0.1224,0.1253,0.12,0.1225,6888765,0
SRXH.US,D,20260306,000000,0.1181,0.1278,0.115,0.12,7498642,0
SRXH.US,D,20260309,000000,0.12,0.1324,0.12,0.1234,14988331,0
SRXH.US,D,20260310,000000,0.1246,0.135,0.1235,0.1313,21022577,0
SRXH.US,D,20260311,000000,0.1425,0.1498,0.1246,0.1437,23463780,0
SRXH.US,D,20260312,000000,0.14195,0.1466,0.1302,0.1331,10867704,0
SRXH.US,D,20260313,000000,0.1359,0.1535,0.135,0.1431,77278757,0
SRXH.US,D,20260316,000000,0.1431,0.1521,0.136,0.1463,38089368,0
SRXH.US,D,20260317,000000,0.1438,0.155,0.14,0.1515,24608137,0
SRXH.US,D,20260318,000000,0.163,0.163,0.13,0.1342,58768387,0
SRXH.US,D,20260319,000000,0.1244,0.1299,0.11921,0.1261,18317025,0
SRXH.US,D,20260320,000000,0.1279,0.14,0.1165,0.121,32228468,0
SRXH.US,D,20260323,000000,0.12695,0.13155,0.12,0.1279,16853051,0
SRXH.US,D,20260324,000000,0.1288,0.1297,0.121,0.1214,13946088,0
SRXH.US,D,20260325,000000,0.1212,0.1233,0.117,0.117,17627760,0
SRXH.US,D,20260326,000000,0.1159,0.118,0.11001,0.1156,15763684,0
SRXH.US,D,20260327,000000,0.1141,0.1196,0.1103,0.1179,8346265,0
SRXH.US,D,20260330,000000,0.1186,0.1227,0.1092,0.112,12807234,0
SRXH.US,D,20260331,000000,0.1133,0.1333,0.1104,0.129,18966777,0
SRXH.US,D,20260401,000000,0.1323,0.1471,0.131,0.131,22178733,0
SRXH.US,D,20260402,000000,0.124,0.14,0.1225,0.1366,17002573,0
SRXH.US,D,20260406,000000,0.1384,0.15,0.1353,0.1372,18731200,0
SRXH.US,D,20260407,000000,0.14,0.163,0.139,0.1596,64741692,0
SRXH.US,D,20260408,000000,0.16,0.16,0.13,0.1343,76614478,0
SRXH.US,D,20260409,000000,0.1321,0.1431,0.132,0.1385,33204305,0
SRXH.US,D,20260410,000000,0.1303,0.1333,0.125,0.128,33549636,0
SRXH.US,D,20260413,000000,0.129,0.1378,0.126,0.135,30077685,0
SRXH.US,D,20260414,000000,0.1361,0.1393,0.1276,0.1362,47834698,0
SRXH.US,D,20260415,000000,0.1164,0.1249,0.1136,0.12,50138169,0
SRXH.US,D,20260416,000000,0.1235,0.1288,0.12,0.1277,34064109,0
SRXH.US,D,20260417,000000,0.1293,0.139,0.123,0.127,45174157,0
SRXH.US,D,20260420,000000,0.1269,0.1269,0.1194,0.1198,38781155,0
SRXH.US,D,20260421,000000,0.1201,0.1219,0.1176,0.1176,23224001,0
SRXH.US,D,20260422,000000,0.12,0.1235,0.1177,0.1196,30063500,0
SRXH.US,D,20260423,000000,0.12,0.1204,0.1161,0.1175,15782786,0
SRXH.US,D,20260424,000000,0.1193,0.1212,0.1185,0.1195,19574580,0
SRXH.US,D,20260427,000000,0.1219,0.1238,0.119,0.1195,16056378,0
SRXH.US,D,20260428,000000,0.121,0.1212,0.1155,0.1155,15158109,0
SRXH.US,D,20260429,000000,0.117,0.1189,0.1107,0.1149,23072529,0
SRXH.US,D,20260430,000000,0.1155,0.1175,0.113,0.1139,11876973,0
SRXH.US,D,20260501,000000,0.1166,0.1213,0.1145,0.1193,16644870,0
SRXH.US,D,20260504,000000,0.1199,0.122,0.1135,0.1151,16916841,0
SRXH.US,D,20260505,000000,0.115,0.115,0.1125,0.1145,15403995,0
SRXH.US,D,20260506,000000,0.1136,0.1144,0.111301,0.113,16542583,0
SRXH.US,D,20260507,000000,0.1131,0.1136,0.1071,0.112,16086121,0
SRXH.US,D,20260508,000000,0.1151,0.1199,0.1148,0.1155,33066183,0
SRXH.US,D,20260511,000000,0.1204,0.1221,0.1154,0.12,31621574,0
SRXH.US,D,20260512,000000,0.12,0.1215,0.115,0.1196,23976973,0
SRXH.US,D,20260513,000000,0.1204,0.154,0.12,0.1504,113458900,0
SRXH.US,D,20260514,000000,0.1657,0.1693,0.132,0.138,134168030,0
SRXH.US,D,20260515,000000,0.14,0.14,0.124,0.125,45313170,0
SRXH.US,D,20260518,000000,0.14,0.14,0.1245,0.1246,47744017,0
SRXH.US,D,20260519,000000,0.128,0.13,0.115,0.115,34440153,0
SRXH.US,D,20260520,000000,0.119,0.1222,0.116,0.1175,19351617,0
SRXH.US,D,20260521,000000,0.1183,0.129,0.1171,0.129,24862707,0
SRXH.US,D,20260522,000000,0.125,0.1275,0.1226,0.127,22678143,0
SRXH.US,D,20260526,000000,0.125,0.125,0.1181,0.12,29842206,0
SRXH.US,D,20260527,000000,0.118,0.119,0.11,0.118,32876624,0
SRXH.US,D,20260528,000000,0.1165,0.1165,0.1081,0.116,38855607,0
SRXH.US,D,20260529,000000,0.1156,0.12,0.1105,0.1105,39606718,0
SRXH.US,D,20260601,000000,0.1149,0.1199,0.1109,0.119,48471801,0
SRXH.US,D,20260602,000000,0.1197,0.13,0.1192,0.128,39647616,0
SRXH.US,D,20260603,000000,0.128,0.1297,0.1171,0.1189,30190207,0
SRXH.US,D,20260604,000000,0.12,0.13,0.1162,0.13,46197758,0
SRXH.US,D,20260605,000000,0.134,0.144,0.118,0.1208,69136255,0
SRXH.US,D,20260608,000000,0.1275,0.1283,0.1161,0.1248,49628825,0
SRXH.US,D,20260609,000000,0.1251,0.1251,0.1182,0.1212,36675211,0
SRXH.US,D,20260610,000000,0.1194,0.1295,0.119,0.126,32204616,0
SRXH.US,D,20260611,000000,0.1221,0.12729,0.1203,0.1258,26681799,0
SRXH.US,D,20260612,000000,0.1274,0.1534,0.1251,0.148,125023225,0
SRXH.US,D,20260615,000000,0.15,0.1673,0.1395,0.157,145053485,0
SRXH.US,D,20260616,000000,0.1562,0.21,0.1475,0.19,192263216,0
SRXH.US,D,20260617,000000,0.194,0.2499,0.19,0.1995,205923839,0
SRXH.US,D,20260618,000000,0.18,0.1829,0.115,0.1245,394521590,0
SRXH.US,D,20260622,000000,0.1297,0.1298,0.10815,0.1116,139688402,0
SRXH.US,D,20260623,000000,0.1056,0.1143,0.085,0.0907,101914125,0
