<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RGNT.US,D,20260527,000000,2.1,2.17,1.95,1.96,23616,0
RGNT.US,D,20260528,000000,1.95,2.015,1.87,1.98,70346,0
RGNT.US,D,20260529,000000,1.925,1.9299,1.8,1.85,12863,0
RGNT.US,D,20260601,000000,1.8,1.85,1.5351,1.63,55856,0
RGNT.US,D,20260602,000000,1.6,1.705,1.6,1.66,16323,0
RGNT.US,D,20260603,000000,1.66,1.9,1.66,1.77,22434,0
RGNT.US,D,20260604,000000,1.755,1.7901,1.65,1.72,10140,0
RGNT.US,D,20260605,000000,1.5,1.56,1.3,1.32,695723,0
RGNT.US,D,20260608,000000,1.29,1.43,1.2316,1.28,11288571,0
RGNT.US,D,20260609,000000,2.52,6.55,2.23,2.41,104227759,0
RGNT.US,D,20260610,000000,2.5,2.5,1.43,1.76,3042664,0
RGNT.US,D,20260611,000000,1.62,2.96,1.62,1.9,5961491,0
RGNT.US,D,20260612,000000,1.85,1.86,1.5,1.5,1061539,0
RGNT.US,D,20260615,000000,1.7,15.5,1.6855,9.4,186534167,0
RGNT.US,D,20260616,000000,7.9,8.7,6.1,6.1,8384328,0
RGNT.US,D,20260617,000000,7,7.1699,4.2,4.75,5699739,0
RGNT.US,D,20260618,000000,4.81,4.84,3.9,4.29,991728,0
RGNT.US,D,20260622,000000,3.99,5,3.99,4.13,1021607,0
RGNT.US,D,20260623,000000,3.92,4.59,3.91,4.2,594051,0
RGNT.US,D,20260624,000000,4.19,4.2976,3.9,4.1101,377553,0
