<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NBIZ.US,D,20260604,000000,10.6,11.05,8.76,9.12,3535616,0
NBIZ.US,D,20260605,000000,10.04,12.14,9.78,11.35,3508725,0
NBIZ.US,D,20260608,000000,10.07,12.36,10.07,12.33,2573562,0
NBIZ.US,D,20260609,000000,10.95,14.3379,10.16,12.1,2034359,0
NBIZ.US,D,20260610,000000,12.65,14.11,10.96,13.03,1685142,0
NBIZ.US,D,20260611,000000,13.73,13.85,10.97,11.69,1492996,0
NBIZ.US,D,20260612,000000,10.54,11.61,9.52,10.63,1672293,0
NBIZ.US,D,20260615,000000,8.96,9.48,7.93,8.13,3241704,0
NBIZ.US,D,20260616,000000,8.41,8.55,7.085,7.82,3232664,0
NBIZ.US,D,20260617,000000,7.83,7.87,5.9101,6.88,9821475,0
NBIZ.US,D,20260618,000000,6.07,7.1572,6.04,6.58,5239453,0
NBIZ.US,D,20260622,000000,6.46,7.01,6.01,6.75,4330447,0
NBIZ.US,D,20260623,000000,8.06,8.24,6.2146,7.13,7504732,0
NBIZ.US,D,20260624,000000,7.135,8.5,7.09,7.965,3464260,0
