<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEUX.US,D,20260413,000000,17.8168,19.9399,17.645,19.88,19655,0
LEUX.US,D,20260414,000000,22.3,22.35,19.69,20.19,37318,0
LEUX.US,D,20260415,000000,20.6,22.34,20.54,21.06,38292,0
LEUX.US,D,20260416,000000,23.045,23.5599,21.0601,22.0569,48458,0
LEUX.US,D,20260417,000000,22.5,23.6,20.61,22.15,62801,0
LEUX.US,D,20260420,000000,21.99,21.99,20,21.45,37769,0
LEUX.US,D,20260421,000000,21.36,21.36,19.41,19.6,18504,0
LEUX.US,D,20260422,000000,20.6,24.97,20.6,24.97,46130,0
LEUX.US,D,20260423,000000,26.61,27.99,24.3,25.65,109794,0
LEUX.US,D,20260424,000000,26.76,27,22.2,22.37,92633,0
LEUX.US,D,20260427,000000,23,26.3449,23,25.92,100234,0
LEUX.US,D,20260428,000000,23.44,24.1399,21.3799,21.91,56631,0
LEUX.US,D,20260429,000000,22.27,22.27,18.5901,19.1037,103681,0
LEUX.US,D,20260430,000000,20.1,22.71,19.8,22.71,103222,0
LEUX.US,D,20260501,000000,22.48,22.75,20.86,21.75,114457,0
LEUX.US,D,20260504,000000,21.52,22.6693,20.9,21.75,58359,0
LEUX.US,D,20260505,000000,21.55,22.22,20.4,21.755,57997,0
LEUX.US,D,20260506,000000,21.36,26.77,20.32,26.7545,157662,0
LEUX.US,D,20260507,000000,26.95,27.3,20.75,21.79,122429,0
LEUX.US,D,20260508,000000,22.22,22.22,19.95,21.56,90406,0
LEUX.US,D,20260511,000000,21,23.1,18.8098,22.29,61190,0
LEUX.US,D,20260512,000000,21.46,21.46,19.26,20.25,33758,0
LEUX.US,D,20260513,000000,20.4,20.4,18.25,18.25,43587,0
LEUX.US,D,20260514,000000,18.59,18.59,16.76,18.1,38577,0
LEUX.US,D,20260515,000000,16.18,16.63,15.6301,16.185,45087,0
LEUX.US,D,20260518,000000,16.33,16.33,14.4,14.6101,64160,0
LEUX.US,D,20260519,000000,14.62,14.62,13.0988,14,27693,0
LEUX.US,D,20260520,000000,14.4,14.63,13.76,14.04,150675,0
LEUX.US,D,20260521,000000,14.0876,15.4999,13.75,15.1651,78821,0
LEUX.US,D,20260522,000000,15.45,17.1654,15.45,15.56,57546,0
LEUX.US,D,20260526,000000,16.79,17.25,16,16.41,158911,0
LEUX.US,D,20260527,000000,15.76,16.3615,14.93,15.7614,65562,0
LEUX.US,D,20260528,000000,15.305,16.7192,14.87,16.66,74026,0
LEUX.US,D,20260529,000000,17,17,15.1781,16.32,59412,0
LEUX.US,D,20260601,000000,15.55,18.0207,14.7,17.35,99104,0
LEUX.US,D,20260602,000000,17.71,20.1,17,19.32,162633,0
LEUX.US,D,20260603,000000,18.38,18.38,15.67005,15.8,121158,0
LEUX.US,D,20260604,000000,15.5,16.7299,15.355,16.6,59130,0
LEUX.US,D,20260605,000000,16.53,16.53,11.54,12.22,149578,0
LEUX.US,D,20260608,000000,13.22,13.22,12.211,12.4093,78079,0
LEUX.US,D,20260609,000000,12.55,12.55,9.8901,11.32,83179,0
LEUX.US,D,20260610,000000,10.85,11.28,9.78,9.88,32805,0
LEUX.US,D,20260611,000000,10.2,11.68,10.13,11.6061,57090,0
LEUX.US,D,20260612,000000,11.68,12.445,11.5,12.1068,238179,0
LEUX.US,D,20260615,000000,13.41,14.6,13.41,14.2,123860,0
LEUX.US,D,20260616,000000,13.31,14.55,12.365,12.365,113025,0
LEUX.US,D,20260617,000000,12.63,14.1591,12.6,13.1,37214,0
LEUX.US,D,20260618,000000,14.74,16.4899,14.22,16.44,110646,0
LEUX.US,D,20260622,000000,15.33,15.505,13.9503,15,191607,0
LEUX.US,D,20260623,000000,13.37,16.34,13.37,14,78293,0
LEUX.US,D,20260624,000000,13.46,13.6,12.29,12.9099,92983,0
